timestamp_ms,temp,humidity,nh3,hours_remaining
92520000,25.99407832977943,72.5557754161588,9.42874874696031,22.2821403752606
92640000,25.88323993113721,73.09802631377916,8.709438395314091,22.248783877692844
92760000,26.329957801476436,74.0206917532167,7.939964866830419,22.21542738012509
92880000,25.65476640979391,73.97792982295232,7.730533374869912,22.182070882557333
93000000,25.59722777869608,73.76290803519409,9.086104047387078,22.148714384989578
93120000,25.57232977982801,72.31455382160122,9.619807397367445,22.115357887421823
93240000,25.402912306511798,73.19558633447902,8.336457500305125,22.082001389854067
93360000,26.461837323109876,74.34887961442399,9.261136292573086,22.048644892286312
93480000,26.80622971116776,73.90423847351025,8.822177065547875,22.015288394718556
93600000,25.392664175396867,72.38495037785627,9.016617863561791,21.9819318971508
93720000,26.592661118109042,73.68331268940695,8.761249135545581,21.948575399583046
93840000,25.95789716688335,74.06848587026549,8.427038821379545,21.91521890201529
93960000,26.934896463820856,75.84741298958339,8.661579279378396,21.881862404447535
94080000,26.63897899811881,72.72861926632294,8.746493852417734,21.84850590687978
94200000,26.394484005892206,72.42612726374229,8.776199343973548,21.815149409312024
94320000,26.314832402278373,75.12600320038709,7.7424471371628165,21.78179291174427
94440000,26.692666446758572,72.37722218144788,8.347286642232707,21.748436414176513
94560000,26.902208674052392,72.9213092420032,8.136329209852164,21.715079916608758
94680000,26.51597689746253,73.25434971945421,8.638292304241784,21.681723419041003
94800000,25.847156232907476,75.28202646792556,9.278869085612529,21.648366921473247
94920000,26.571290714323442,74.12266637861624,9.192921239941521,21.615010423905492
95040000,25.638691432551546,75.1445216428993,8.404986949743762,21.581653926337736
95160000,26.054090446460194,72.73785515158878,8.569241163754127,21.54829742876998
95280000,25.650028287598175,74.42607264997207,8.703719065168404,21.514940931202226
95400000,26.364240738773347,72.56562125875035,8.46577683063577,21.48158443363447
95520000,26.44661825275121,75.36464215354064,8.708039066916792,21.448227936066715
95640000,25.34951845534402,71.49259759263944,8.560555040750742,21.41487143849896
95760000,26.273516280037406,72.93786745763067,9.407528635879755,21.381514940931204
95880000,26.184816144082287,75.23283041600642,8.318594286784892,21.34815844336345
96000000,26.354509746687842,74.00625229335238,8.174894984756298,21.314801945795693
96120000,27.399894678139006,76.64175047495046,8.303223805633413,21.281445448227938
96240000,26.308125598989058,73.59271338613843,9.572636841556003,21.248088950660183
96360000,26.718308766671335,72.73739528264669,8.268544392417109,21.214732453092427
96480000,26.874590914019286,74.08625556829304,9.637837099191588,21.181375955524672
96600000,26.308720656787827,73.66093113112761,8.975415907102734,21.148019457956917
96720000,25.640254219354915,74.7300228506951,8.560505988154459,21.11466296038916
96840000,26.39813611996642,74.18268999674197,8.594250045132602,21.081306462821406
96960000,26.215648460248193,74.2879903897102,9.584277280092076,21.04794996525365
97080000,26.456577714095097,73.18939917969135,9.628578299041521,21.014593467685895
97200000,26.34553508279734,74.81279752947425,9.499033174988014,20.98123697011814
97320000,27.61189825672264,75.78657267460548,8.653530539651802,20.947880472550384
97440000,26.344339556697204,73.05175480153717,10.105843582679384,20.91452397498263
97560000,26.54403153997922,76.03052574273786,9.277803350631638,20.881167477414873
97680000,25.543712706555503,75.13486200577707,9.253737569265418,20.847810979847118
97800000,26.065485280632405,74.0171809749798,9.182478689961453,20.814454482279363
97920000,27.105757497983774,73.52122517265401,9.419993321065192,20.781097984711607
98040000,26.700389611894053,72.68139252224422,9.664780255512177,20.747741487143852
98160000,26.16292489763375,73.3029478198497,10.634515135632167,20.714384989576097
98280000,27.191812261059432,74.9271341064462,9.466903470178362,20.68102849200834
98400000,26.192441832082174,72.76402627749574,8.6796291376637,20.647671994440586
98520000,26.308169154544117,73.38941521328834,9.746805682487748,20.61431549687283
98640000,27.63610172417902,74.58120853604022,9.93635543787832,20.580958999305075
98760000,25.90812849586199,73.6890856578824,10.298867951947946,20.54760250173732
98880000,26.19288735022833,75.53789166767031,10.184641939534252,20.514246004169564
99000000,26.06494820101432,74.05847516144392,9.130662283173123,20.48088950660181
99120000,25.660468850656212,76.16984485844917,9.735866858325947,20.447533009034053
99240000,27.045022059015526,73.68875252782968,8.526489939693008,20.414176511466298
99360000,26.76107001158815,75.10801093357634,10.641721400194164,20.380820013898543
99480000,26.822173018029048,72.82850355625595,9.476148473584406,20.347463516330787
99600000,26.977848891393478,73.90976982619036,9.940245086106042,20.314107018763032
99720000,26.552487529980016,74.7279230186119,8.609738237262144,20.280750521195277
99840000,26.56933965686971,74.7486072780349,9.75781169442583,20.24739402362752
99960000,26.49952792575725,73.96470131800498,9.71874388332111,20.214037526059766
100080000,26.4203292238904,73.9622436216413,9.573947113964312,20.18068102849201
100200000,26.351146614766826,74.85821007539073,10.054914978595887,20.147324530924255
100320000,27.99554214343347,74.23461900681767,10.388803955070982,20.1139680333565
100440000,27.066691481878784,74.92417676536505,9.196560164626552,20.080611535788744
100560000,25.956264111165552,75.30651948488733,8.839070188776637,20.04725503822099
100680000,26.200734228403412,74.96714080510954,10.19824985184093,20.013898540653233
100800000,26.599548916106787,76.16543446331431,9.614676801443323,19.980542043085478
100920000,28.02337304336367,74.99408251166881,9.862124143761369,19.947185545517723
101040000,26.54762217421519,74.21503080939338,9.554728405511,19.913829047949967
101160000,27.653750456799493,74.84351594083061,10.135953051979387,19.880472550382212
101280000,26.31285255395218,74.7784895404717,9.766854251431253,19.847116052814457
101400000,27.221211108944537,73.1378093191751,10.010790477523482,19.8137595552467
101520000,26.658191744251518,74.92969864902693,10.675016560665833,19.780403057678946
101640000,26.956516485689402,74.52152109727854,9.410505181909295,19.74704656011119
101760000,26.89964095268915,73.17006627010073,10.401586149737714,19.713690062543435
101880000,25.574411633378645,74.7657545018798,9.450440530538325,19.68033356497568
102000000,26.35954821220029,75.7790327673028,10.563115154047269,19.646977067407924
102120000,26.53254870240623,75.22531964379051,9.566905633626833,19.61362056984017
102240000,27.34475409418346,73.9903977339151,9.861554720151064,19.580264072272414
102360000,26.59804368152943,74.40857732175124,10.110564044025063,19.546907574704658
102480000,27.79278253848498,73.35584765759685,9.896458853681617,19.513551077136903
102600000,27.502794884869335,73.79489377947215,10.002340147281897,19.480194579569147
102720000,27.13869745116347,76.97191120425549,10.151172197900193,19.446838082001392
102840000,26.283667142688387,74.01713219016665,9.942152654652864,19.413481584433637
102960000,26.669488173849395,74.07876114285023,9.44122614598058,19.38012508686588
103080000,26.686522324834723,74.11796954652806,9.905009096910788,19.346768589298126
103200000,26.708709467652078,76.74879266530492,10.701946772286787,19.31341209173037
103320000,27.49118142700051,75.26623311389736,9.342712621452751,19.280055594162615
103440000,26.259398744616657,75.85472657757586,10.208198134436543,19.24669909659486
103560000,26.15671984968803,75.78639980584099,10.727565906044283,19.213342599027104
103680000,27.238135331646195,77.44980025883513,10.018916321068243,19.17998610145935
103800000,26.247960119891168,75.1203022128719,10.905136604780989,19.146629603891594
103920000,26.64680881413913,74.76448381019522,10.563861365473745,19.113273106323838
104040000,25.984689047699913,74.67655331679896,9.21550021311992,19.079916608756083
104160000,27.242950161542392,75.11220815383602,9.689474644864552,19.046560111188327
104280000,26.940585058817003,73.24849570676012,11.025650368936564,19.013203613620572
104400000,27.32152710965937,75.26998467111538,10.46000323393934,18.979847116052817
104520000,26.775023348179836,74.18464827685078,10.134355668268764,18.94649061848506
104640000,27.255911009761736,76.08067705609412,11.130846233347523,18.913134120917306
104760000,26.924348032843863,75.19179850504538,9.492343285329412,18.87977762334955
104880000,26.7220169613763,74.91869757465406,11.311093250129447,18.846421125781795
105000000,26.781370533525422,75.18736314027491,10.265277114677035,18.81306462821404
105120000,26.93756165607162,74.61280668587794,10.21923032979381,18.779708130646284
105240000,25.931493819033363,76.19636739458419,10.094490854836259,18.74635163307853
105360000,26.64715088111422,75.21983793412257,10.230399865245085,18.712995135510774
105480000,27.688398798931548,75.41491607508576,11.065771900987098,18.679638637943018
105600000,26.955907224634267,75.85781977229496,10.731584674061555,18.646282140375263
105720000,26.816740608767326,76.26918541402603,9.745517612564454,18.612925642807507
105840000,27.191047334425598,75.29678647347112,11.390339481960961,18.579569145239752
105960000,27.058694603719932,74.75280809238296,11.205727013454622,18.546212647671997
106080000,26.242226717617427,74.2751966079233,10.529699386735759,18.51285615010424
106200000,26.946822530419613,74.17679898042145,10.05367218995637,18.479499652536486
106320000,27.86543029029595,73.32718099645442,10.177391154558553,18.44614315496873
106440000,26.592709552315664,75.06018721779704,10.557896341255374,18.412786657400975
106560000,27.263572670263294,75.84133717042408,10.605892718270217,18.37943015983322
106680000,27.951068483167422,76.09928464478966,10.218689472871427,18.346073662265464
106800000,27.68012052367021,75.22688513779073,11.373419922706034,18.31271716469771
106920000,27.27991103824732,74.74642668760805,10.456907422249062,18.279360667129954
107040000,26.980482901931737,77.10606084009353,10.590402738378545,18.246004169562198
107160000,25.758633756737353,74.9177601528422,10.858108308255323,18.212647671994443
107280000,26.743112771313676,74.8293499777154,11.108264852334111,18.179291174426687
107400000,27.59952300279883,76.80661761314383,11.224519478180982,18.145934676858932
107520000,27.435605520504307,75.73299097857783,11.612096892396286,18.112578179291177
107640000,27.81125505241535,76.06111471167074,10.814263611378342,18.07922168172342
107760000,27.323014170835584,76.03322733813187,11.407595772631078,18.045865184155666
107880000,26.360892767260495,76.12783457948677,10.685886427331099,18.01250868658791
108000000,26.565330138672877,76.28969152087058,10.979165532962057,17.979152189020155
108120000,26.758439127008206,74.31933069862329,12.030577445884866,17.9457956914524
108240000,26.98434217360342,75.22320542618952,11.357674161832223,17.912439193884644
108360000,26.893719990719994,75.63685177177335,10.718513532565355,17.87908269631689
108480000,26.98215003486139,75.8875910529307,10.295768505892497,17.845726198749134
108600000,26.43203599177837,73.3635601775002,11.341545430903931,17.812369701181378
108720000,27.04369605769761,76.41784107338152,10.72534125579283,17.779013203613623
108840000,26.48579688746251,74.79677287717739,10.538518762145452,17.745656706045867
108960000,27.953484507467188,75.78112728200085,10.161869261505577,17.712300208478112
109080000,27.165020532036404,75.37117277274432,11.525954224655964,17.678943710910357
109200000,26.70781779525928,75.63385074935202,11.557794846896115,17.6455872133426
109320000,27.582870035165698,75.3189055526811,11.221620999774322,17.612230715774846
109440000,27.099548407190493,75.3853135854205,11.860265235667786,17.57887421820709
109560000,27.291796376451007,76.86569031727612,10.769649312593602,17.545517720639335
109680000,27.077397020811347,76.36345973877093,11.31323602977261,17.51216122307158
109800000,27.311128447545475,76.82011332823306,11.269138040578786,17.478804725503824
109920000,26.936699480360488,77.14723129284634,11.519481820444735,17.44544822793607
110040000,26.62754967822931,73.81787754331954,10.93674378734083,17.412091730368314
110160000,26.359251506619373,74.67900267310932,11.715564693617967,17.378735232800558
110280000,27.042830735074112,77.44355928413489,11.018834166827766,17.345378735232803
110400000,27.727592983074278,75.50771573162318,12.155317690582438,17.312022237665047
110520000,27.196314162483002,76.50241403211436,11.415650465327776,17.278665740097292
110640000,27.12088864140504,75.68575340514768,11.717261938771667,17.245309242529537
110760000,26.899836547606235,75.7659163721021,11.545429817186957,17.21195274496178
110880000,26.669375593341165,77.06866733960096,12.673626408977748,17.178596247394026
111000000,26.958861329378234,75.0433570676348,12.004497779901223,17.14523974982627
111120000,27.099398752791632,75.3998102861437,11.060645877900818,17.111883252258515
111240000,26.02792262078171,76.7327480676168,12.070984415495609,17.07852675469076
111360000,26.63838731321247,76.17550260052744,11.259572884872771,17.045170257123004
111480000,26.855458429487047,77.35725969995502,11.959602259586108,17.01181375955525
111600000,26.63355186157703,75.87909239265922,10.629350192946875,16.978457261987494
111720000,27.04998850088062,77.08096663643107,11.596768472875956,16.94510076441974
111840000,27.270967927393432,74.111332093864,11.574852074568273,16.911744266851983
111960000,26.85791560802256,78.4534851443692,11.601649669323008,16.878387769284227
112080000,26.631614651053678,76.78396010210595,11.240140635443938,16.845031271716472
112200000,27.17517373569398,76.30004615468951,11.64376915784042,16.811674774148717
112320000,27.222973942014647,77.4622973321024,12.67967467675727,16.77831827658096
112440000,27.17314400697591,76.30511479982167,11.340218016348512,16.744961779013206
112560000,26.219205883874587,75.49028031454692,12.327179776867302,16.71160528144545
112680000,26.17789074151949,75.27959389902618,12.900211403253937,16.678248783877695
112800000,25.99840032498849,75.3181220378808,10.798756839671256,16.64489228630994
112920000,26.25569312757431,75.53318069847828,13.078317115966206,16.611535788742184
113040000,26.66066337100852,77.68391287544883,12.524607552533732,16.57817929117443
113160000,27.199144536116126,76.1779279176956,12.145376576833577,16.544822793606674
113280000,26.96601872181303,75.33570152481654,12.217589532050921,16.51146629603892
113400000,26.940466544658097,76.90999937722087,12.654227448687925,16.478109798471163
113520000,26.60328760672937,76.83123074649343,11.517255037163197,16.444753300903407
113640000,26.617745203935552,75.35319920136736,11.248279135080198,16.411396803335652
113760000,27.018239427546526,76.78208242084958,11.975021740414329,16.378040305767897
113880000,26.624229934620608,77.32978227867338,11.719670900419683,16.34468380820014
114000000,28.307711140518304,75.60193080533129,11.834106817376767,16.311327310632386
114120000,27.599001380529014,76.28073247161258,12.91339372435282,16.27797081306463
114240000,26.304938464042465,77.0828317536568,12.814383085800422,16.244614315496875
114360000,26.92743818975915,76.6269436936387,12.575469948235947,16.21125781792912
114480000,26.425358470072744,76.50540661439484,12.143381026013712,16.177901320361364
114600000,26.152284968686725,75.94042307530214,12.014494837757088,16.14454482279361
114720000,26.870288607580804,75.44069703178182,11.756480725901596,16.111188325225854
114840000,26.972191696434635,76.80439795953302,12.840729386929008,16.0778318276581
114960000,26.316004437308123,76.85968856479406,11.556417836157411,16.044475330090343
115080000,26.64313659319846,75.36124335658504,11.869652927478016,16.011118832522587
115200000,26.815857073444896,75.05194935738407,11.63064508215831,15.977762334954832
115320000,26.90855273512325,76.8787959674557,11.989120747505169,15.94440583738708
115440000,26.35804137139939,76.49195159680676,12.019208344048868,15.911049339819321
115560000,26.816502930585543,76.00332868918272,12.634521462102038,15.877692842251562
115680000,25.975705336836647,77.73938948105598,11.654487200746527,15.84433634468381
115800000,27.050595461439674,75.30925407739011,11.8248775742439,15.810979847116059
115920000,26.37213414981405,75.58117337439772,12.34039830746554,15.7776233495483
116040000,26.568076860501286,76.25421030516516,12.837704240390474,15.74426685198054
116160000,26.586254730725912,77.89737412198826,12.953499048326131,15.710910354412789
116280000,25.901082946505696,75.56423974612437,12.117278939320713,15.677553856845037
116400000,26.611738362185697,76.57145149788465,12.589097461279882,15.644197359277278
116520000,26.849399857418238,76.0801618059409,12.12000754610584,15.61084086170952
116640000,26.15178048083108,78.49554086602643,12.457593359793556,15.577484364141768
116760000,26.282894853363345,77.86763013838468,12.20489617428052,15.544127866574016
116880000,27.55554793869264,77.257441002242,12.777353730669889,15.510771369006257
117000000,26.715362462482368,77.15994964077532,13.224175645553322,15.477414871438498
117120000,26.316903823553197,77.88527329341822,12.489850992300946,15.444058373870746
117240000,26.505525487181185,77.15067830187103,12.434750718455183,15.410701876302994
117360000,25.62228316860372,74.94113709119026,12.062530714706483,15.377345378735235
117480000,25.543249552068882,76.61570368850656,12.818183127283488,15.343988881167476
117600000,26.394609909629153,76.45790567819483,12.790106615893407,15.310632383599724
117720000,26.56581782831718,78.30162629845073,12.9548506468795,15.277275886031973
117840000,27.15099796006196,78.17568334629001,13.144206449342342,15.243919388464214
117960000,25.902378860242166,76.27743114088135,12.643506905895784,15.210562890896455
118080000,26.73729843833591,76.25906739322309,12.89807316735796,15.177206393328703
118200000,26.04687412733788,77.94194412586391,12.636349326300664,15.143849895760951
118320000,26.615875048474376,77.94300449359898,12.78001398080511,15.110493398193192
118440000,27.00022824266058,75.85540162531531,13.199886801179384,15.077136900625433
118560000,26.29650244099553,77.07559746985281,13.157100748604257,15.043780403057681
118680000,25.655458196045466,77.76302156855203,13.033986872877675,15.01042390548993
118800000,26.60472908843111,76.70884644438993,14.455366237565554,14.97706740792217
118920000,26.374728341831517,77.63688372416527,13.760407060183537,14.943710910354412
119040000,26.45656594763983,77.1283979092919,13.553979194845258,14.91035441278666
119160000,26.462896379428557,78.02153166520888,12.76270456710128,14.876997915218908
119280000,26.816594302383663,76.13668644647761,12.836528888024144,14.843641417651149
119400000,25.57869274663475,76.73959319616884,13.448209592986892,14.81028492008339
119520000,26.636689296844096,77.95111535833601,13.448141261674007,14.776928422515638
119640000,25.915108340539994,76.80348804536762,13.662571665962277,14.743571924947886
119760000,26.50953638376957,77.29152215012219,13.15396217212737,14.710215427380128
119880000,26.17588973606428,78.20229010998976,13.345087086942907,14.676858929812369
120000000,25.910982525425304,79.85892873196784,13.922457169591928,14.643502432244617
120120000,26.33219223992018,75.88364872992125,13.215112749920479,14.610145934676865
120240000,26.940956530807174,76.51396964738365,13.856458631196228,14.576789437109106
120360000,27.200507038304597,78.5584252635153,14.227289244305926,14.543432939541347
120480000,26.076942655067104,78.49558756368006,12.830328088758321,14.510076441973595
120600000,27.4387186929022,75.43216674913383,13.803157211838483,14.476719944405843
120720000,26.69873042815364,76.52428831878929,13.715217052709901,14.443363446838084
120840000,25.487052517010856,77.61467438829297,13.18627302841847,14.410006949270326
120960000,26.21085697392511,77.12074767339834,13.768990342411715,14.376650451702574
121080000,26.47160111192612,78.54911334152428,14.523229370295583,14.343293954134822
121200000,26.21618798883199,77.42595321072007,13.20858737052562,14.309937456567063
121320000,25.929422447451042,76.93029842771949,12.963128761615978,14.276580958999304
121440000,25.476186202928254,79.21103001108014,13.408503198691173,14.243224461431552
121560000,26.096613393117835,79.29285247057666,13.468418538188423,14.2098679638638
121680000,26.507886285292496,77.99356109039881,13.173220964692861,14.176511466296041
121800000,25.52956382458571,78.75552327822322,14.513931000025837,14.143154968728282
121920000,25.682983839863947,78.44854769091198,12.93546016054151,14.10979847116053
122040000,26.336253266033754,77.4191289811869,13.754393533262418,14.076441973592779
122160000,26.47422433546355,76.80618890477771,12.633389190615713,14.04308547602502
122280000,26.380180237338617,75.84347133945236,14.638085050388689,14.009728978457261
122400000,26.265804996014218,78.82293229378497,14.625629144548805,13.97637248088951
122520000,25.51117684843666,77.35585580737178,13.679832189622323,13.943015983321757
122640000,25.33235278750026,76.12366930160053,14.67680098938008,13.909659485753998
122760000,26.031919395534665,78.66021264624528,14.05664176673077,13.87630298818624
122880000,26.42992259608165,76.93291462288934,13.909662095729573,13.842946490618488
123000000,25.85472863242255,77.89397386933956,13.752764568116497,13.809589993050736
123120000,25.012618895083598,77.92438510750571,13.864999654905228,13.776233495482977
123240000,26.297860607106387,77.98637364704814,12.969996032917436,13.742876997915218
123360000,26.292973347387345,77.48794501649922,13.708339798951382,13.709520500347466
123480000,25.726200102043844,78.72912437243852,15.146492861798052,13.676164002779714
123600000,26.087601622357965,78.88508212776468,14.206754858175746,13.642807505211955
123720000,26.208927495745638,79.51367065079705,14.94797362832416,13.609451007644196
123840000,25.775669218376965,78.4340915376728,14.427542011795863,13.576094510076445
123960000,25.892475559138628,77.88130700003698,14.578777081255913,13.542738012508693
124080000,26.153000246132095,78.26807731455318,14.763057463999857,13.509381514940934
124200000,26.78564837178202,79.61286115285682,13.574936598396366,13.476025017373175
124320000,26.955015682885982,77.31049905001076,14.58518462589851,13.442668519805423
124440000,25.83686222059434,77.55585867758978,15.110350762888594,13.409312022237671
124560000,25.889907787403576,77.96869981828938,14.404973681481357,13.375955524669912
124680000,25.22388650857635,77.27431588110176,14.964213522362385,13.342599027102153
124800000,24.880319145986515,77.44339279736091,14.468919434978002,13.309242529534401
124920000,25.677578592018037,76.52755454589217,14.165841268022245,13.27588603196665
125040000,25.719564346660384,78.68540504155055,14.477179789025513,13.24252953439889
125160000,25.349884807535695,77.20782747503017,15.10742172342173,13.209173036831132
125280000,25.95746271041681,79.18268071114888,14.538977275121567,13.17581653926338
125400000,25.211757714715294,77.1027914131363,14.590378177489534,13.142460041695628
125520000,25.34620544341208,76.62078497830257,14.113954241428543,13.10910354412787
125640000,25.337224178886302,77.41592372545472,14.166636292973076,13.07574704656011
125760000,25.111586474015358,78.63480974226022,14.364370204221158,13.042390548992358
125880000,25.252126884663816,77.27999139566299,14.74822429729524,13.009034051424607
126000000,24.91795575897036,77.06822185246924,15.806075648250836,12.975677553856848
126120000,25.313586634699934,78.41985633636806,15.112418133991376,12.942321056289089
126240000,25.609550407830753,77.84968878692071,15.030904120511089,12.908964558721337
126360000,24.295882332420927,79.16770182096569,15.478623008154974,12.875608061153585
126480000,25.58768448357546,77.28548714719693,14.388099984380375,12.842251563585826
126600000,25.39261434079268,77.91501305122378,15.695775060270233,12.808895066018067
126720000,25.140397024007033,77.88277820163466,16.051589405398076,12.775538568450315
126840000,25.368353651976847,77.89764763497104,15.472483051527067,12.742182070882563
126960000,25.80165824918434,77.21076362929878,15.409314048378477,12.708825573314805
127080000,25.274123013039336,77.58336787233873,14.778976006707687,12.675469075747046
127200000,25.109171993018926,78.6035655625175,15.296188024483273,12.642112578179294
127320000,25.151778752788935,78.99695082104701,13.428267633927796,12.608756080611542
127440000,24.844186333089603,79.10839199131873,14.553596183037797,12.575399583043783
127560000,24.595397387569736,78.51160813947328,16.55793906030266,12.542043085476024
127680000,25.729952925171183,77.18475571250238,15.180847853428196,12.508686587908272
127800000,25.025517923618096,79.84035809129668,15.595480384087669,12.47533009034052
127920000,25.11013816860176,77.76524651122496,16.14835557311586,12.441973592772761
128040000,24.751529049249008,77.47192130521587,16.262522834215524,12.408617095205003
128160000,24.164793701440626,77.13159611078348,15.15005722401821,12.37526059763725
128280000,25.483052778521035,78.46458332332097,16.43780090239014,12.341904100069499
128400000,24.105273471059643,78.36219924826777,15.415982107770857,12.30854760250174
128520000,26.012491437704803,78.56864022676197,15.081042189839758,12.275191104933981
128640000,26.104905659697362,78.8258155194303,15.592646768503517,12.24183460736623
128760000,25.33730463911107,78.10303780826467,16.087130930707982,12.208478109798477
128880000,25.01321146112485,79.97493234479678,15.466324927339144,12.175121612230718
129000000,25.168890336804928,78.98989893460367,16.372620005046407,12.14176511466296
129120000,25.52748586419675,80.10502543112017,15.47751068708961,12.108408617095208
129240000,25.077804667989884,77.85722214812138,15.890542144095292,12.075052119527456
129360000,25.7047870250861,79.68525993591696,16.020070955677784,12.041695621959697
129480000,25.273523604186195,77.51040172184159,16.464353182152692,12.008339124391938
129600000,24.39004217228627,77.62298386850502,15.7757698032941,11.974982626824186
129720000,24.83149729295249,80.34268151893903,16.279424121540217,11.941626129256434
129840000,25.194683875966543,80.2165260858781,15.214829365075826,11.908269631688675
129960000,24.95137341675096,78.7140170098637,16.113858899391705,11.874913134120916
130080000,25.219968970825608,78.26546059562635,16.238956422136802,11.841556636553165
130200000,25.601047317726003,77.86361657999981,16.284874395390197,11.808200138985413
130320000,24.803363639583637,78.62288524300628,15.418505692535057,11.774843641417654
130440000,25.125818831861178,79.41078817745571,16.11903039149374,11.741487143849895
130560000,24.66624417866783,79.23926604660645,15.785014187621151,11.708130646282143
130680000,25.203583483173713,79.01238479793157,16.365761099088093,11.674774148714391
130800000,25.025360592189042,79.04912037604115,16.56452848361046,11.641417651146632
130920000,24.86900156103946,79.38860313241733,15.974827303478202,11.608061153578873
131040000,24.351340974209432,78.55084965166692,16.562651241052542,11.574704656011122
131160000,25.053283665802777,77.91412783312018,16.278754821653223,11.54134815844337
131280000,24.479189848968538,79.09193934714453,16.248489903794574,11.50799166087561
131400000,24.625882526867425,78.53140973871552,16.085681105136715,11.474635163307852
131520000,24.91480885565815,78.43358206459068,17.10445993363748,11.4412786657401
131640000,25.222606067241696,79.75708899282033,15.668291893338628,11.407922168172348
131760000,24.680630665156684,79.65463340668549,16.62133204553231,11.37456567060459
131880000,24.56583858541531,79.08641812409618,16.212141544228082,11.34120917303683
132000000,24.926090806684297,78.10337168350141,17.286419356422275,11.307852675469078
132120000,24.794314555117747,78.8711739670978,16.490656574671448,11.274496177901327
132240000,24.684195685028353,79.33840294504418,16.104149928245853,11.241139680333568
132360000,24.614764997834857,79.14037927796042,16.09095315247053,11.207783182765809
132480000,24.71235942946775,78.92769726908126,17.48610517900612,11.174426685198057
132600000,25.333511950433294,77.2841519202535,16.58340436710693,11.141070187630305
132720000,24.462210371816795,78.69275847269894,16.49343433722468,11.107713690062546
132840000,24.49241976134317,79.15175309794463,17.311578183664942,11.074357192494787
132960000,23.51205565844658,79.93122440278917,17.7687929350405,11.041000694927035
133080000,24.646152300713624,80.35065395733861,16.397224363329666,11.007644197359284
133200000,24.378756449364907,78.86122626884656,17.367222270213436,10.974287699791525
133320000,25.04349302361271,79.87474295705628,18.417039551787223,10.940931202223766
133440000,24.513602520431068,79.97170720110203,16.57017918078292,10.907574704656014
133560000,25.02541212947367,78.62792296885024,16.98242413668424,10.874218207088262
133680000,23.923173266634933,79.59298588555654,16.663538735832727,10.840861709520503
133800000,24.520245714936497,79.08754379733932,16.99605135407915,10.807505211952744
133920000,24.771925122653087,78.40264394727662,17.19687539635284,10.774148714384992
134040000,23.4070142371477,79.31934398314098,17.40564107987001,10.74079221681724
134160000,25.199526070567046,80.41028826329851,16.813898841041503,10.707435719249482
134280000,25.78366966191845,79.31830680543736,17.369194360406443,10.674079221681723
134400000,23.51769599918449,78.2704659462581,16.75666933959568,10.64072272411397
134520000,24.350763194490526,78.95913113477316,17.27609149593011,10.607366226546219
134640000,23.9193858141403,80.17486697279554,17.23369669814602,10.57400972897846
134760000,24.252606279479842,82.09334168474874,16.783433550474758,10.540653231410701
134880000,23.98294657931344,79.8075356510618,17.144669229340742,10.50729673384295
135000000,24.401285299342128,78.56318640543576,17.68470990432811,10.473940236275197
135120000,23.54030234435214,78.24835911517845,16.544936352704674,10.440583738707438
135240000,24.646421274183623,78.62000196969998,17.904688205592606,10.40722724113968
135360000,24.08866701868622,79.18104769745823,17.029776510855744,10.373870743571928
135480000,23.73138221245506,81.17786075252691,17.74596601469142,10.340514246004176
135600000,24.06390539711045,77.04346482837036,17.014733162061166,10.307157748436417
135720000,23.66924808054276,80.49996106948765,17.635920263432,10.273801250868658
135840000,22.894453552998865,79.73030306603016,16.494453926694597,10.240444753300906
135960000,24.100217837055578,79.98439595318216,16.986821981728475,10.207088255733154
136080000,24.310990646750763,80.74136604759929,18.218626429154078,10.173731758165395
136200000,24.90496838935509,79.13689053024528,17.784449760976436,10.140375260597636
136320000,25.111701867703644,80.62562963733086,17.78744660502402,10.107018763029885
136440000,24.628495456204632,78.68315202850266,18.166774019238268,10.073662265462133
136560000,23.60351960183749,79.18834133247336,18.6491221612738,10.040305767894374
136680000,24.134597012135632,79.71916535704823,17.951120398105413,10.006949270326615
136800000,23.724710658524746,80.30695465028487,18.51712186238485,9.973592772758863
136920000,24.68391060392376,81.34286233473615,17.85292106483439,9.940236275191111
137040000,23.975453553804037,79.36586322353295,19.538133207951084,9.906879777623352
137160000,22.96032356344923,80.28647866230952,18.266315694970462,9.873523280055593
137280000,23.605415521204996,78.90124136174158,17.74108717907435,9.840166782487842
137400000,22.316856520955884,80.48199956325897,17.443598629373856,9.80681028492009
137520000,24.163110719043676,78.56282410676519,17.7591521818447,9.77345378735233
137640000,24.13493268622753,80.20318972755042,18.097339547467627,9.740097289784572
137760000,24.307528902500234,79.73662928439322,18.12262324157071,9.70674079221682
137880000,24.803603852828026,79.69328769910604,18.65053413729622,9.673384294649068
138000000,23.527428495753142,79.46345807043119,19.971303546792928,9.64002779708131
138120000,23.772895725778223,77.92024131889416,19.548399124463234,9.60667129951355
138240000,24.148863409976876,78.73834350591432,18.10013674439887,9.573314801945799
138360000,24.212534933366065,79.29520737192617,19.161890474256836,9.539958304378047
138480000,23.902568018816932,80.29922109299895,18.67237483761723,9.506601806810288
138600000,24.632049578795005,80.1999910279624,18.569841364402496,9.473245309242529
138720000,23.691379374152405,81.52945307345138,18.532958747007832,9.439888811674777
138840000,23.994580033560137,80.88346354413801,18.935050996868757,9.406532314107025
138960000,23.786931047574956,78.73804711083578,18.395818153987452,9.373175816539266
